"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"261",1.82468963042857,7.16491316771429,4.79146345028571,2.53038070492857,0.244473301642857,4.13084266457143,2.49626030128571,3.77681112864286,3.58672200207143,3.62198454135714,2.34858196428571,26.3439188936429,11.1295421197857,74.8260049619286,25.9136740709286,32.9203761573571,51.2431480965
"262",1.84531225348836,7.26326680191562,4.80138661654211,2.53410113914611,0.245797714095036,4.18715735749705,2.52229545148253,3.79501286447525,3.60368196357382,3.63991717813509,2.37284985901517,26.5050214510575,11.2692637333558,75.4264085900306,26.0248727312844,33.4190485492838,51.5390097527619
"263",1.86334113535246,7.35174668866024,4.80968594468886,2.5369339764298,0.246956960315502,4.23994403292515,2.54517522572457,3.81101421839312,3.61860897978663,3.655668504992,2.39443069911857,26.6682313644411,11.40768675504,75.9402689315068,26.1321236323724,33.8628568707283,51.8626363447184
"264",1.87852054837963,7.42919002848545,4.81620035561618,2.53876904435573,0.247936105271074,4.28859723894425,2.56458688883647,3.82465329315014,3.6313446065347,3.66905688697791,2.41305345930554,26.8320476609255,11.5436510809899,76.3598402624796,26.2343648910065,34.245444997648,52.2132137718692
"265",1.89059476492857,7.49443402192857,4.82076877021429,2.5394961705,0.248720213928571,4.33251152364286,2.58021770564286,3.8357681915,3.64173039964286,3.67990068914286,2.42844711428571,26.9949693676429,11.6759966073571,76.6773768590714,26.330534624,34.560456806,52.5899279337143
"266",1.89942365239237,7.54679920917895,4.82329671672755,2.53906278563742,0.249298916511733,4.37129210809494,2.59192330333412,3.84424116731063,3.64967656838191,3.68807731767605,2.44049267338185,27.1557483379832,11.8037741272984,76.888145495341,26.4198804233165,34.803614763892,52.9920415733222
"267",1.90532945830143,7.58753948903412,4.82395615281705,2.53764673333765,0.249680104271985,4.40538690531625,2.60023275856366,3.85013107890705,3.65536793580645,3.69370034332331,2.44967928436924,27.314147730369,11.9268780219906,76.9994629370922,26.5028877815185,34.978955708033,53.4191248080359
"268",1.90875002522048,7.61839209994366,4.82298564349802,2.53548346036905,0.249876233717673,4.43545450130801,2.60584351035066,3.85354093572851,3.65905797841706,3.69694237796963,2.45664812963629,27.470183529481,12.0454135696162,77.0216584480652,26.5803516663184,35.0925950672825,53.8708245987675
"269",1.91012319571429,7.64109428035714,4.82062375378571,2.5328084135,0.249899761357143,4.46215348207143,2.60945299771429,3.85457374721429,3.66100017271429,3.6979760335,2.46204039157143,27.62387172,12.1594860483571,76.965061292,26.6530670454286,35.1506482705,54.3467879064286
"270",1.90997820819328,7.65750955006724,4.81711929721398,2.52982705720822,0.249774150455129,4.48617842189552,2.6117985117368,3.85345792493623,3.6615419335336,3.69710311719531,2.46649147917393,27.7755025819865,12.2690891078559,76.8440531372024,26.721857824271,35.1615396470835,54.8443851182463
"271",1.90920988445076,7.670006554239,4.81276208139116,2.52662492680889,0.249566891301916,4.50836784822056,2.61377675175291,3.85092348899654,3.66140642905005,3.69514221792011,2.47061370788661,27.9264635770205,12.3737698835957,76.6892252702403,26.787663659107,35.142929128586,55.3518803267093
"272",1.90880444212572,7.68108021938054,4.80785216244418,2.52325757532655,0.249356480944173,4.5295962767746,2.61632426916042,3.84782586163001,3.66141076577363,3.69304111993486,2.47501361976312,28.0784164620622,12.4729638825197,76.5352213822474,26.8514531439073,35.1147855470991,55.8552610506211
"273",1.90974809885714,7.693225472,4.8026895965,2.51978055578571,0.249221416428571,4.55073822328571,2.62037761535714,3.84502046507143,3.66237205021429,3.6917476075,2.48029775685714,28.2330229940714,12.5661066115714,76.4166851643571,26.9141948726429,35.0970777347143,56.3405148087857
"274",1.91263984122736,7.70787648630989,4.79748405834397,2.51629316816808,0.249213252211276,4.57242012348033,2.62641837822202,3.84300929620784,3.66470862810983,3.69183981697351,2.48667800032643,28.3917915011067,12.65299833124,76.35534372148,26.9766019898292,35.1025819704669,56.7980658009335
"275",1.91652973159196,7.72222442734025,4.79208369739511,2.51306970028392,0.249275772386424,4.5942760930783,2.63310829155862,3.84088065053535,3.6672438021094,3.69241729310339,2.49278758774504,28.5556165956203,12.7348983161982,76.3212578136339,27.0383658421606,35.1153043211674,57.2360849505019
"276",1.92008060124987,7.73239970782548,4.78624628173084,2.51042818690065,0.249325818457646,4.61569216779784,2.63865412565162,3.83736939820233,3.66840211408999,3.69220993273514,2.49686509579114,28.7252394611631,12.8134305946644,76.2715716146137,27.098922326876,35.1120583005699,57.6671798618551
"277",1.9219552815,7.7345327405,4.77972957942857,2.50868666278571,0.249280231928571,4.63605438335714,2.64126265078571,3.83121040935714,3.66660810592857,3.68994763271429,2.49714910114286,28.9014012812857,12.8902191948571,76.1634292982143,27.1577073412143,35.0696574224286,58.1039581393571
"278",1.92142190893076,7.72648996500792,4.77275590030856,2.50801458152125,0.249096585966507,4.65524564002243,2.64002926239072,3.82194380643666,3.66109279476817,3.68502891283476,2.49280808154156,29.0851901214416,12.9674273501215,75.9805644583609,27.2143227302425,34.9791161546358,58.5457040987651
"279",1.92016984128854,7.71308192863215,4.76740572116233,2.50798707194829,0.248895380393459,4.67513629625194,2.63760385647691,3.81233072103171,3.65431309881592,3.6795267846842,2.48673011898144,29.2790815746946,13.0493751143081,75.8130683695008,27.2690341303398,34.888252781637,58.9384089014079
"280",1.92049374160918,7.70085520556531,4.76622406052422,2.50803068172262,0.24883784669511,4.69809357505191,2.63752495419964,3.80593753702162,3.64953241154499,3.67618288279869,2.48273319651988,29.485898116011,13.1409217463942,75.7776217262117,27.3222731257137,34.8590865420162,59.2147404200075
"281",1.92468827292857,7.69635637,4.77175593692857,2.5075719585,0.249085216357143,4.72648469942857,2.64333107671429,3.80633063828571,3.65001412642857,3.67773884171429,2.48463529721429,29.7084622203571,13.2469265053571,75.9909052230714,27.3744713005714,34.9536366743571,59.3073665272857
"282",1.93333032222369,7.70226129078454,4.78468933879789,2.50656976958623,0.249685305309974,4.76069031459288,2.65599115564142,3.81457938728437,3.65697860611885,3.68509399630353,2.49367734642809,29.9476235184661,13.3682657958623,76.4772223222159,27.4266678849789,35.1929726211228,59.2131567726165
"283",1.94012567223603,7.70576301539007,4.79828413410735,2.5071122608872,0.250232267262955,4.79314475457464,2.66619576446233,3.82176506080211,3.66347408998408,3.6917784827848,2.50079203874885,30.196340264137,13.4898846053285,76.8913675560146,27.4823326924356,35.4343646402934,59.1857874119824
"284",1.93706232964822,7.69018388594341,4.80394316072028,2.51181989795886,0.250206840370174,4.81429577560836,2.66206588712351,3.81647191420452,3.66050578657156,3.68948013771296,2.49433501107019,30.4455978669359,13.5927450668625,76.7957582243953,27.5455431822995,35.4941331937279,59.5431363780177
"285",1.91612830114286,7.63884624457143,4.7930692565,2.52331314635714,0.249089762785714,4.81459113392857,2.63172250757143,3.78728420285714,3.63907890442857,3.66988679764286,2.46266190028571,30.6863817364286,13.6578093135714,75.7528116272857,27.6203768139286,35.1885987432857,60.6030816033571
"286",1.87269475392112,7.54175198104142,4.76037364786705,2.54301871555238,0.246571476086008,4.78829153284378,2.56824977234383,3.72750320037452,3.59387390720734,3.62808123354376,2.39896303987555,30.9124072414095,13.6731908791614,73.509741934964,27.7087721859938,34.4088645000258,62.5458303879473
"287",1.8156654972584,7.41562117568258,4.71380111547075,2.56758829067254,0.243181235536862,4.74490946395844,2.48458447834342,3.64929825336698,3.5342722789799,3.57272595404266,2.315767549666,31.1283095875876,13.6556088997352,70.5529507991102,27.8041124544179,33.3451646718056,65.000907500984
"288",1.75732750094861,7.2838534564646,4.66460482851766,2.59247980076,0.239657999826428,4.69777036595103,2.39862658506416,3.56955572669381,3.47333075892323,3.51587840218094,2.23043924606988,31.3414539399005,13.628933911995,67.5536367417549,27.8976419144367,32.2625162156827,67.4601670789751
"289",1.91142730271429,7.62185335207143,4.82704101385714,2.54400126978571,0.249821568214286,4.88326732607143,2.6272697865,3.78550893635714,3.65874962157143,3.68233701578571,2.45446628642857,31.7542752768571,13.9844564019286,75.5085504892143,27.8939603798571,35.6807977422857,61.9463504141429
"290",1.90779905529332,7.60825135639096,4.83064674052653,2.54914055629164,0.249937432064796,4.89351756253853,2.62401901924099,3.78543391409394,3.66297112716605,3.68543337492103,2.45134857820317,32.0088966534381,14.0469109642333,75.3997442067677,27.9593435242087,35.7174882812008,62.1704053214116
"291",1.90339035992532,7.58929046225194,4.83177060268047,2.55399415524526,0.249771353656335,4.90061720435123,2.6191653398295,3.78159273722048,3.6623949520034,3.68391538966107,2.44556466708116,32.2504022305537,14.1076948692046,75.2429161190302,28.013195535006,35.6874849057105,62.3676494487013
"292",1.89816814413037,7.56522238855838,4.83097153311917,2.55855817439767,0.249354870830421,4.90448453343474,2.61278203405684,3.77431623877251,3.65750481755333,3.67829434810629,2.43743716674,32.4768944662138,14.1653246371987,75.0397569259206,28.0558414489788,35.5959731285613,62.5392900066226
"293",1.89209933542857,7.53629885421429,4.82880846464286,2.5628287215,0.248719521428571,4.90503783171429,2.60494238771429,3.76393525178571,3.64878444528571,3.66908153835714,2.42728869085714,32.6864758184286,14.2183167885714,74.7919573273571,28.0876063028571,35.4481384625,62.6865342057857
"294",1.88514338983625,7.50277945717974,4.8259003327155,2.56679797255221,0.247896357917873,4.90214706712831,2.59571505352775,3.75076908508454,3.63672447827855,3.65679092466143,2.41544967576249,32.8769916393738,14.2650322487397,74.5008998417517,28.1087926244107,35.2492036980701,62.8112550122768
"295",1.87722987735473,7.46495531163897,4.82310608345603,2.57044237654966,0.246914491267688,4.89548895166808,2.58515015196153,3.73509095064832,3.62184324604231,3.64194717585643,2.40228184839572,33.0452588578882,14.3032095633631,74.1667342614886,28.1196129055684,35.0045407370032,62.9179884140839
"296",1.86828089648155,7.4231254108323,4.82134466564712,2.57373445073657,0.245802547072944,4.8846918833381,2.57329317041455,3.71716253624507,3.60466599969564,3.62507763692679,2.38815475834895,33.1878372969764,14.3304316831621,73.7893021974455,28.120257129299,34.7195587588275,63.0119361546705
"297",1.85821854571429,7.377588748,4.82153502807143,2.57664671235714,0.244589150928571,4.86938426014286,2.56018959628571,3.69724552964286,3.58571799035714,3.60670965285714,2.37343795521429,33.3012867796429,14.3442815588571,73.3684452605,28.1109152785714,34.3996669430714,63.0982999775
"298",1.84700228106926,7.32860492110215,4.82429610619293,2.57917133741134,0.243305355301657,4.84943605002079,2.54590808230092,3.6756592396661,3.56548986110481,3.58735718789531,2.35846187532163,33.3834526580635,14.343120115865,72.9055459690637,28.0918898811553,34.0500880802787,63.1789528486585
"299",1.83474098863792,7.27627594697788,4.82904678220076,2.58137913692216,0.241991920147914,4.8256835006461,2.53060994249401,3.65295345936482,3.54433382285413,3.56748068334178,2.34340050195202,33.437322401099,14.3284201783876,72.4081504716849,28.0639336440241,33.6752994050537,63.2424526247219
"300",1.82158091203048,7.2206644471861,4.83490592496535,2.58336058066832,0.240692032295214,4.79920442962693,2.51447965622581,3.62973560284542,3.52256747847996,3.54752719976021,2.32838870512425,33.4671690067814,14.3024325453237,71.8853458244457,28.0279118189523,33.2795917630161,63.2740283848887
"301",1.80766829485714,7.16183304328571,4.84099240335714,2.58520613842857,0.239448878571429,4.77107665457143,2.49770170285714,3.60661308421429,3.50050843085714,3.52794379771429,2.31356135485714,33.4772654731429,14.2674080155714,71.3462190834286,27.9846896577143,32.8672559997857,63.2589092083571
"302",1.79319730297822,7.10016166055454,4.84660481026502,2.58696004556692,0.238295548713669,4.74239529530974,2.48053092575294,3.5841856051093,3.47852872425422,3.5091409895531,2.29910124151793,33.4720375590064,14.2257582041253,70.7969525682881,27.9348065781256,32.4415268801746,63.1862552148603
"303",1.7785537912543,7.03729943914595,4.85176063465165,2.58848159978849,0.237224744096013,4.71432468056002,2.46350362429457,3.56302201729418,3.45721816851438,3.49138309476753,2.28538283686762,33.4565220663589,14.1805379903631,70.2321096529683,27.8774986621657,32.0014148457643,63.0609506862695
"304",1.7641715367961,6.97521282293225,4.85665708949817,2.58958386438367,0.236219069001779,4.68804644126244,2.44722646186748,3.54368346006411,3.43722101487449,3.47489788463392,2.27282853301564,33.4359085579784,14.1349630697587,69.6433489749859,27.8116761578551,31.5448742573291,62.8918109449903
"305",1.75048431671429,6.91586825578571,4.86149138778571,2.59007990264286,0.235261127714286,4.66474220835714,2.43230610185714,3.52673107271429,3.41918151457143,3.45991313042857,2.26186072207143,33.4153865966429,14.0922491377857,69.0223291718572,27.7362493132143,31.0698594756429,62.6876513134286
"306",1.73786340070984,6.8604258253873,4.86638879355504,2.58980366598503,0.234345726563534,4.64519338503489,2.41923167100204,3.51270188623376,3.40370444189729,3.44670697510547,2.25275468840128,33.3985819963531,14.054501824712,68.365283758659,27.6505947950421,30.5762317279059,62.4560583878678
"307",1.72643002884487,6.8068201946526,4.8711867750855,2.58867265834352,0.233516480066249,4.62858046348881,2.40802214945273,3.50203649838704,3.39123666336514,3.43575904832916,2.24519728539893,33.3828655760013,14.0193864999813,67.6867457607097,27.5559549452506,30.0714797070229,62.199703860102
"308",1.71624293377174,6.75217967030589,4.87565085171606,2.58662527178025,0.23282920478584,4.61368370816261,2.39857898071276,3.49515139863251,3.38218556854328,3.42759935144184,2.23872825871497,33.3640444057024,13.9834584678314,67.0058230808876,27.4540385245302,29.5649989723249,61.9200306958031
"309",1.70736084814286,6.69363255907143,4.87954654278571,2.58359989835714,0.232339717285714,4.5992833835,2.39080360828571,3.49246307642857,3.376958547,3.42275788578571,2.232887354,33.3379255555714,13.9432730325,66.3416236220714,27.3465542935714,29.0661850831429,61.6184818606429
"310",1.69976012333197,6.62932031468199,4.88266896537754,2.57959591586239,0.232077596479742,4.58438161595023,2.38451559048889,3.49395795794898,3.37561143089434,3.42138349980739,2.22727759783119,33.301663650743,13.8963890547788,65.7105814227165,27.2351310265845,28.5829701425814,61.2932102788783
"311",1.69308758559838,6.56143697890437,4.884931627551,2.57485664498923,0.231967470683635,4.56886797998472,2.37920694489453,3.4979022162291,3.37679382274826,3.42210043037119,2.22175514049202,33.2578035364306,13.8443796216758,65.1184350635859,27.1210775518588,28.1174324288405,60.9292087091081
"312",1.68690767992273,6.49318974051384,4.88627763510968,2.56968639215717,0.231907730563568,4.55285391208042,2.37428780388862,3.50213196101967,3.37880376767448,3.42315176144581,2.21623941319256,33.2102376128671,13.7898213767527,64.5682492610195,27.0056227112038,27.6701867638936,60.5081798685159
"313",1.68078485128571,6.42778578828571,4.88665009385714,2.56438946378571,0.231796766785714,4.53645084871429,2.36916829985714,3.50448330207143,3.37993931078571,3.422780577,2.21064984714286,33.1628582802857,13.7352909635714,64.0630887313571,26.8899953464286,27.2418479697143,60.0118264742857
"314",1.67436241096338,6.36809752470728,4.88601133948393,2.55921519003751,0.231564542755223,4.51969660515971,2.36337532814731,3.50344610627499,3.37899805760907,3.41979203978661,2.20497125687106,33.1182572315453,13.6826679974762,63.6033673601456,26.7752149664001,26.8333310566791,59.4275529366054
