"X","Wind01","Wind02","Wind03","Wind04","Wind05","Wind06","Wind07","Wind08","Wind09","Wind10","Wind11","Wind12","Wind13","Wind14","Wind15","Wind16","Wind17"
"2024-06-18 10:15:00",0.586744577376744,8.07305745852656,4.07315264900546,2.10235028069168,0.172495310519219,6.52525401782919,1.3465362086949,2.08218220756557,1.78223546774481,1.93005485921371,1.64700515514237,32.0091943948804,25.4646580798458,240.046697314349,33.3212245647761,119.888375337586,49.4278259270246
"2024-06-18 10:30:00",0.65650876726855,8.69129685933478,3.7637293661823,1.9002798160116,0.216777430517895,6.17664846068585,1.42377605016566,2.54550393624345,2.34245997643731,2.49772919612048,1.6465655880118,31.9807159587323,23.6206516914433,246.228197894244,33.4877006355612,119.888375295969,56.6168774522785
"2024-06-18 10:45:00",0.759661561150025,9.39404001034485,3.45850539513454,1.68937681142704,0.259343839152269,5.91208735734117,1.55284026466529,3.05305783062173,2.86615289526096,3.04859297807294,1.6898128892122,32.2457585307061,22.0010546316216,246.111017476791,33.5784195063414,119.888375298956,64.9971996703177
"2024-06-18 11:00:00",0.887231446728868,9.93284958909036,3.21414137643283,1.51555036497396,0.290604117975067,5.75615841037436,1.74224686246388,3.53637988364562,3.19701272224343,3.45820772979612,1.80662007660732,32.4458187596072,20.8093779984522,243.808781767242,33.4539381483317,119.888375385176,74.3790410483469
"2024-06-18 11:15:00",1.03051775204362,10.1140622238913,3.07097976450736,1.41239956460994,0.303660468547786,5.72042528412342,1.99232587916424,3.93996868532106,3.2302153788834,3.63792493405999,2.01412122180059,32.3145523739965,20.1646316042665,242.644942089071,33.0320687405317,119.888375562793,84.5115808472532
"2024-06-18 11:30:00",1.18190316645616,9.96311034621329,3.00409026922641,1.36428345797916,0.302385572467013,5.76435548996138,2.27065545170011,4.26017321389691,3.06684648056349,3.64225590581451,2.27849461135417,31.9542514214574,19.8478201184346,242.782252238636,32.4596442930806,119.888375718109,94.8997215026536
"2024-06-18 11:45:00",1.3340412196592,9.56020033830831,2.97222441431776,1.3432510826474,0.293344731338103,5.83439250102005,2.53662574233795,4.50630504468277,2.85946906613734,3.56150191805462,2.55317958556993,31.5593670293287,19.5554469245867,243.593291630516,31.9407530239021,119.888375706958,104.987296243847
"2024-06-18 12:00:00",1.47958544134548,8.98553858242835,2.93413372350919,1.32135147618048,0.283103246766415,5.87697979043122,2.74962691334425,4.68767575298825,2.76064617445857,3.48596424377524,2.79161548474973,31.3243503249493,18.9840154063528,244.450639679292,31.6794831509201,119.888375385176,114.218138300134
"2024-06-18 12:15:00",1.61245646909797,8.32514690489188,2.85841219844127,1.27699331082847,0.277131209320955,5.84644517082611,2.88268122272614,4.81416302100248,2.88346182643967,3.4873098122258,2.95602323215902,31.3952061439516,17.9215128773512,244.862206632294,31.8157818615419,119.888374722298,122.153848571764
"2024-06-18 12:30:00",1.73164337206067,7.68830890828321,2.75302375240566,1.21402379757855,0.276517865425332,5.72865381283358,2.9633393114535,4.8979089584328,3.18308397122863,3.56266817767359,3.04375008291758,31.7241541551418,16.5218623711536,244.877226067859,32.2330322211085,119.888374142652,128.827098642792
"2024-06-18 12:45:00",1.83740232726787,7.1901236392531,2.63577477660679,1.14264978210214,0.281257250466804,5.51735522658192,3.03278391623687,4.95162178186607,3.57520154003229,3.69053455064038,3.06092487510882,32.2149677356196,15.03047085132,244.680262397076,32.7504762644439,119.888374184269,134.388327768225
"2024-06-18 13:00:00",1.92998951175384,6.94569014445234,2.52447166224909,1.0730781100707,0.291343399832628,5.2062989221994,3.13219777378679,4.98800970788918,3.9755034640575,3.84940414164795,3.01367644681611,32.7714202624847,13.6927452814103,244.455880031033,33.1873560263725,119.888375385176,138.987975203068
"2024-06-18 13:15:00",2.01122798218721,7.02190979882896,2.43189364680275,1.01398582949884,0.306125952814812,4.80612105988813,3.29210429404695,5.01405887685345,4.3144008013287,4.01702514209406,2.91837565916351,33.3165527532265,12.7017235945691,244.349356177584,33.4055431115837,119.888377859073,142.730261073305
"2024-06-18 13:30:00",2.08920831377409,7.29289329052012,2.35071135280102,0.967930797773864,0.322376964324359,4.39500440014553,3.50038957989364,5.013867124168,4.58119311714067,4.16815766688044,2.83236146543777,33.8504767868937,12.040967602279,244.348819231637,33.4374274042274,119.888380022339,145.534528988831
"2024-06-18 13:45:00",2.17358796135495,7.58455363596023,2.26856824904292,0.935941074626263,0.336224093177023,4.06801835354285,3.73428040743626,4.96581020900639,4.77990210360579,4.27681481178483,2.82321484196631,34.3925715829245,11.6416700856071,244.403110384868,33.3580283583188,119.888379867023,147.273903430518
"2024-06-18 14:00:00",2.27402437977026,7.72280385158371,2.17310780432746,0.919044719786521,0.343794998188557,3.92023233065131,3.97100355278425,4.84826389054219,4.91454945283644,4.31700967258494,2.95851676507655,34.9622163607574,11.4350238256208,244.46107082895,33.2423654278731,119.888375385176,147.821508879238
"2024-06-18 14:15:00",2.39225160025567,7.59955483365894,2.05675689318862,0.917138046874303,0.342225917974754,4.01856246949924,4.18501773080988,4.64933173569614,4.98992249195065,4.2714083527533,3.27666279793008,35.5736901769743,11.3797445736747,244.482438184716,33.1493144163758,119.888366152467,147.183871434489
"2024-06-18 14:30:00",2.49830995962755,7.37070899779011,1.93107601310027,0.925590385066001,0.332687410351574,4.31731181794318,4.3397094114369,4.39602854237763,5.01387108808908,4.15728898654159,3.69930685102517,36.2208714367318,11.5446399622742,244.470535789634,33.073176525194,119.888358079049,145.901123670272
"2024-06-18 14:45:00",2.55431637109748,7.25816663941534,1.81240906727126,0.93863931742719,0.317358612935015,4.74263015129676,4.39569700335191,4.12509691624325,4.99501074339809,4.0005827158963,4.11891742169426,36.89253838233,12.0260405942121,244.439583410332,32.9921093051656,119.888358658695,144.646799779213
"2024-06-18 15:00:00",2.522387747877,7.48382805397278,1.71709995891042,0.950522427023445,0.298418663341078,5.22066724487359,4.31359891524151,3.87327946294956,4.94195696002399,3.82722068276391,4.42796300726979,37.5774692560691,12.9202770722813,244.403800813438,32.8842703071282,119.888375385176,144.094433953938
"2024-06-18 15:15:00",2.38047048449623,8.19342252994018,1.65664536292819,0.955948773856024,0.278349706144499,5.67668213203792,4.07303327515929,3.67618702941735,4.86780000396471,3.66395307800952,4.54375322841799,38.2188244412509,14.2424840534874,244.374412423559,32.7425501105413,119.888409842114,144.701854747692
"2024-06-18 15:30:00",2.1698289007594,9.22799532795383,1.62315304104135,0.951513325668921,0.260845913754963,6.03237087835646,3.72961708862676,3.56490342762422,4.80352919662452,3.54080628817268,4.4829621991402,38.5772928851837,15.683012411687,244.350661297217,32.6187714093525,119.88843997252,146.064068156187
"2024-06-18 15:45:00",1.94755679778933,10.3524207016896,1.60388352666827,0.934282527141816,0.249904465540891,6.20853880744656,3.35796708053246,3.569380710812,4.78460862325925,3.48862574871156,4.28710515677156,38.3679456761776,16.8510170749496,244.328795148915,32.579489926131,119.888437809254,147.560374535756
"2024-06-18 16:00:00",1.77074797670879,11.3315729048235,1.58609735322731,0.901322822954387,0.249522540870702,6.12599124292554,3.03269997576488,3.71957093222251,4.84650236912475,3.53825689508432,3.9976973386472,37.3058539025426,17.3556529713445,244.305061693156,32.6912613834463,119.888375385176,148.570074242727
"2024-06-18 16:15:00",1.68268186756909,11.970592836098,1.56193584643742,0.852159933872138,0.261780469471774,5.74581217886114,2.81155520087742,4.02831385412094,5.01901339916405,3.71081511758501,3.66025335122781,35.2481089491505,16.9345777164846,244.277464326927,32.9864246245052,119.888246790134,148.611975118547
"2024-06-18 16:30:00",1.6713804161356,12.2356879745223,1.54306350121983,0.796156685003871,0.281091182507303,5.19020029112261,2.68476298908301,4.44000007486606,5.30930019706886,3.98849562585126,3.33628527747628,32.6198833871197,15.8394596761571,244.251029177157,33.3604509750643,119.888134341927,147.762914945116
"2024-06-18 16:45:00",1.71105119710219,12.1333324441721,1.54602560479633,0.745135177544211,0.299950761499443,4.62163292602959,2.62567627525943,4.88190790183998,5.71886012621809,4.34376358435656,3.09130456948104,29.9883700841304,14.4504699036924,244.232538053262,33.6745948815177,119.888142415345,146.239238989451
"2024-06-18 17:00:00",1.77590178516273,11.6700003691234,1.58736744438874,0.710917512687785,0.310855287970346,4.20258742990175,2.6076479942845,5.28131564242484,6.24919054999062,4.74908415757441,2.99082267933053,27.9207619078629,13.1477794524212,244.228772764657,33.7901107902597,119.888375385176,144.257292518566
"2024-06-18 17:15:00",1.84251115044086,10.8797362591623,1.67145854946489,0.70040811925658,0.308270446814757,4.04219343587003,2.60551174613538,5.56693309247364,6.87523190345108,5.15953799099833,3.06585427434128,26.7807653289496,12.211011751995,244.243448138836,33.5938180540503,119.888855308407,141.972719192793
"2024-06-18 17:30:00",1.89694384477929,9.90686616691696,1.75396541847673,0.700840736582029,0.29454033641779,4.03618972431065,2.60002379118671,5.6731960017228,7.46569690840704,5.46066765420184,3.20942688274223,26.1181412298324,11.517599737349,244.268011075617,33.0747956511141,119.889274970826,139.298356245725
"2024-06-18 17:45:00",1.92763581545048,8.92328653072568,1.77837879212226,0.694531431622925,0.273978658537153,4.02696736241112,2.57342105491247,5.53597160837961,7.86274135835177,5.52063119777847,3.28007124799038,25.2791640959055,10.8444287197392,244.290841492896,32.2476874660415,119.88924484042,136.08633930427
"2024-06-18 18:00:00",1.92302300972689,8.10089378892693,1.68818941109948,0.663796271338063,0.250899114930553,3.85691741735897,2.50794046278668,5.09112715065134,7.90852104677858,5.20758667232174,3.13631811354277,23.610108412563,9.96838401042178,244.30031930857,31.1271373834232,119.888375385176,132.188803995338
"2024-06-18 18:15:00",1.88539175322587,7.58781117848057,1.4640703806745,0.604600693598795,0.230537014691361,3.42886965671724,2.41184936360117,4.34227590025783,7.51172933678556,4.47316269478197,2.71379664765779,20.6973940570275,8.75242782460638,244.289834309308,29.7438114422373,119.886584287293,127.521116587241
"2024-06-18 18:30:00",1.87242988494426,7.43706913083212,1.23542426438595,0.567507619926705,0.221814096255607,2.88740864955101,2.39753679941915,3.56401526296906,6.84720986989013,3.60287014753665,2.25652971779931,17.0880224738343,7.4038299933172,244.27281575687,28.1924642990126,119.885018085823,122.251565913912
"2024-06-18 18:45:00",1.95567562222377,7.67792487604851,1.16883599034059,0.616729342755938,0.234573705394983,2.4375576653009,2.6034222356217,3.09868867806756,6.15634385721448,2.96569047932003,2.08563861623261,13.5691404993473,6.21593725153205,244.267702781788,26.5838727646656,119.885130534029,116.611671450686
"2024-06-18 19:00:00",2.20666718240612,8.33963564419668,1.43089048664516,0.816478154520637,0.278659187881184,2.2843399734075,3.16792513758986,3.28863958483587,5.68051250988085,2.9306051388664,2.52224463522293,10.92789496993,5.48209633422876,244.292934514593,25.0288136501128,119.888375385176,110.832952672902
"2024-06-18 19:15:00",2.65778766615237,9.40429527887246,2.12474941895064,1.20236349166083,0.359051689167214,2.55769051423418,4.15211582511238,4.35459277989164,5.60723433738445,3.74564455666953,3.75021837720567,9.70865116190125,5.38516464532847,244.355694298006,23.6266695942313,119.895059853476,105.355426421119
"2024-06-18 19:30:00",3.18479970740093,10.6653440777872,3.0998814030848,1.69558336664011,0.461283553431319,3.08719091183533,5.30766803560869,6.03079848919305,5.90857704271248,5.17503509026129,5.40442768529676,9.48464811139989,5.66604226452574,244.418142323496,22.4312465477413,119.900904996938,101.453098996792
"2024-06-18 19:45:00",3.62431082340954,11.8690589521814,4.14233179241966,2.18873293592794,0.566024924533058,3.62733446118808,6.30890636090591,7.92988829603341,6.50274562722515,6.86205207893303,6.98248971278228,9.58634329451981,5.95513994045846,244.431182994722,21.4849562893236,119.900485334519,100.6084740666
"2024-06-18 20:00:00",3.81292853143595,12.7617168132951,5.03814594032721,2.57440735599379,0.65394594633199,3.93261445726958,6.83015539283115,9.66449378370604,7.30794509228267,8.44997086197614,7.98202161294829,9.34419418735489,5.88286842176454,244.345720715342,20.8302105976592,119.888375385176,104.304055297222
"2024-06-18 20:15:00",3.64141104195968,13.1629331654356,5.6255072768629,2.77399434424881,0.710035493577948,3.82871637990879,6.65020074603451,10.9179461199891,8.23164005229937,9.64742887509578,8.04575757350854,8.26750952401804,5.21184432510521,244.132305479196,20.4587872046662,119.863428609859,113.315173792809
"2024-06-18 20:30:00",3.2171193383473,13.1856778851771,5.951151538816,2.82405186187082,0.73655736458187,3.42609444834202,5.96567212645807,11.6563748106006,9.13833357390607,10.4245119396523,7.39689991988744,6.5810030706982,4.23350773923511,243.840069640861,20.1599276552123,119.841614237482,125.588470407403
"2024-06-18 20:45:00",2.70156509718715,13.0162594421608,6.11395253965924,2.78993043097934,0.740094088544972,2.90639506665738,5.07766026286686,11.916608945743,9.88178833678773,10.8166679734199,6.40376801193704,4.68823985160333,3.3715046209322,243.537791145094,19.6722394474023,119.843180438952,138.363413432517
"2024-06-18 21:00:00",2.25625999506758,12.8409863060278,6.21278409286535,2.73698057369385,0.727228194668468,2.45126463894301,4.28725588402596,11.7354776156192,10.3157670206293,10.8593448941726,5.43468120950944,2.99278489094139,3.04948092697445,243.294247936654,18.7343300793411,119.888375385176,148.879471159666
"2024-06-18 21:15:00",2.00548582689438,12.7942805433929,6.32576882138139,2.71687949738708,0.70443764169362,2.20228420246552,3.82683086631651,11.1798673848664,10.3507368975943,10.6074008022767,4.7796049188084,1.81185485697675,3.55623447773596,243.14696723549,17.1746434616202,119.981476935766,154.995212023211
"2024-06-18 21:30:00",1.92460486084317,12.8030186087659,6.44802458605174,2.72661115044462,0.677782106521875,2.14077332720541,3.65388167658408,10.43689471586,10.1239836097608,10.1933345284666,4.41508873144455,1.11727299419946,4.6411705479753,243.008473362311,15.1809691547777,120.062881705153,157.0456050289
"2024-06-18 21:45:00",1.95174948340702,12.7421905536299,6.55391805719512,2.74948616650524,0.65321669559473,2.20798621632169,3.65718592929032,9.72373354540972,9.82949739168517,9.76905508606872,4.2393282853802,0.794514191155982,5.91884627604718,242.760039913016,13.0309331318381,120.057015996472,155.984719325329
"2024-06-18 22:00:00",2.02505208107899,12.4867864294685,6.61781590513026,2.76881517920775,0.636696515353678,2.34517707297335,3.7255212388969,9.25755781032552,9.66126847792406,9.48647148840949,4.15051921857769,0.729053336392787,7.00381880030628,242.282940483506,11.0021613658261,119.888306112861,152.766624061094
"2024-06-18 22:15:00",2.09145324467681,11.9597811532207,6.62478819726607,2.77513348769026,0.632662024416865,2.49645413795805,3.76526080348958,9.19690198226682,9.75648555324907,9.45613092411364,4.06229805419962,0.803383329863596,7.60009925376989,241.540852420068,9.31695766343901,119.540547739072,148.369410998829
"2024-06-18 22:30:00",2.13312638231683,11.2760891036485,6.60271858937222,2.78787505308812,0.639495090109038,2.61734180262813,3.75316015565059,9.4657426722914,10.0251311032922,9.623133282999,3.95006485620972,0.88806911715115,7.76951474810557,240.827068070544,7.97633716606544,119.235014086328,143.867262357322
"2024-06-18 22:45:00",2.14105310644003,10.59860952497,6.59019413430858,2.83369850203603,0.654062931931593,2.6662184959746,3.68357041158626,9.92941702630667,10.3203860639004,9.89121663018165,3.80466057377202,0.850693655245443,7.6633463896435,240.517283533167,6.92599284876678,119.252347747469,140.358382969401
