"X","X1","X2","X3"
"2024-06-28 08:15:00",6170.58132868054,2059.76757116037,3258.64306709954
"2024-06-28 08:30:00",6280.90429738011,2077.24331409306,3290.65721885899
"2024-06-28 08:45:00",6379.18131613963,2093.57002097922,3320.51963218895
"2024-06-28 09:00:00",6461.067382,2108.807699,3347.227682
"2024-06-28 09:15:00",6523.33191654482,2123.03226649198,3370.06859524545
"2024-06-28 09:30:00",6567.20203952843,2136.38328641348,3389.48900704941
"2024-06-28 09:45:00",6595.01929524781,2149.01623287824,3406.22540457865
"2024-06-28 10:00:00",6609.125228,2161.08658,3421.014275
"2024-06-28 10:15:00",6612.12024434329,2172.75875848107,3434.52977557489
"2024-06-28 10:30:00",6607.64019988119,2184.233025378,3447.19674394339
"2024-06-28 10:45:00",6599.57981247849,2195.71859433594,3459.37768784019
"2024-06-28 11:00:00",6591.8338,2207.424679,3471.435115
"2024-06-28 11:15:00",6587.41346872264,2219.37880089625,3483.5757090956
"2024-06-28 11:30:00",6585.79647857183,2230.8817130745,3495.38285755205
"2024-06-28 11:45:00",6585.57707788511,2241.0524764655,3506.28412373247
"2024-06-28 12:00:00",6585.349515,2249.010152,3515.707071
"2024-06-28 12:15:00",6583.94331360989,2254.29457343393,3523.1692159177
"2024-06-28 12:30:00",6581.12909883148,2258.12866582398,3528.54788784841
"2024-06-28 12:45:00",6576.91277113734,2262.15612705204,3531.81036935492
"2024-06-28 13:00:00",6571.300231,2268.020655,3532.923943
"2024-06-28 13:15:00",6564.35789215031,2276.82992536804,3531.94013145235
"2024-06-28 13:30:00",6556.39422135224,2287.54752512957,3529.24741780431
"2024-06-28 13:45:00",6547.77819862805,2298.60101907632,3525.31852525411
"2024-06-28 14:00:00",6538.878804,2308.417972,3520.626177
"2024-06-28 14:15:00",6529.99295700763,2315.86828353143,3515.33147419477
"2024-06-28 14:30:00",6521.12933525957,2321.59119265774,3508.34902980936
"2024-06-28 14:45:00",6512.22455588172,2326.66827320519,3498.28183476928
"2024-06-28 15:00:00",6503.215236,2332.181099,3483.73288
"2024-06-28 15:15:00",6493.9955427723,2338.72052445938,3463.66036362795
"2024-06-28 15:30:00",6484.28984348449,2344.91452636445,3438.44331258324
"2024-06-28 15:45:00",6473.78005545444,2348.9003620873,3408.81596099691
"2024-06-28 16:00:00",6462.148096,2348.815289,3375.512543
"2024-06-28 16:15:00",6449.38528749692,2343.33316519354,3339.38786249655
"2024-06-28 16:30:00",6436.72057255247,2333.27425163444,3301.77900248267
"2024-06-28 16:45:00",6425.69229883178,2319.99541000812,3264.14361572745
"2024-06-28 17:00:00",6417.838814,2304.853502,3227.939355
"2024-06-28 17:15:00",6414.46580650564,2289.31337554772,3195.59262115146
"2024-06-28 17:30:00",6415.94832793065,2275.2718235978,3173.40480736108
"2024-06-28 17:45:00",6422.42877064033,2264.73362534898,3168.64605489017
"2024-06-28 18:00:00",6434.049527,2259.70356,3188.586505
"2024-06-28 18:15:00",6450.30775924615,2261.45920520934,3236.36623000699
"2024-06-28 18:30:00",6468.11970909995,2268.36933247438,3298.60502644799
"2024-06-28 18:45:00",6483.75638815379,2278.07551175223,3357.792621915
"2024-06-28 19:00:00",6493.488808,2288.219313,3396.418744
"2024-06-28 19:15:00",6494.47653779102,2295.93856619304,3400.9186316956
"2024-06-28 19:30:00",6487.43337691953,2296.35614137968,3373.50956959694
"2024-06-28 19:45:00",6473.96168233828,2284.09116862648,3320.35435369982
"2024-06-28 20:00:00",6455.663811,2253.762778,3247.61578
"2024-06-28 20:15:00",6433.93490523039,2202.13818281536,3161.1608857575
"2024-06-28 20:30:00",6409.34124884691,2134.57692938189,3065.67367328924
"2024-06-28 20:45:00",6382.24191103997,2058.58664725747,2965.54238617636
"2024-06-28 21:00:00",6352.995961,1981.674966,2865.155268
"2024-06-28 21:15:00",6322.49378449056,1909.94430182678,2768.23254913377
"2024-06-28 21:30:00",6293.75103356784,1843.87621759277,2675.82240712109
"2024-06-28 21:45:00",6270.3146768612,1782.54706281238,2588.30500629787
"2024-06-28 22:00:00",6255.731683,1725.033187,2506.060511
"2024-06-28 22:15:00",6250.97240868239,1670.85762400254,2429.70833036368
"2024-06-28 22:30:00",6246.70076288173,1621.33014499702,2360.82485272639
"2024-06-28 22:45:00",6231.00404264021,1578.20720549299,2301.2257112259
"2024-06-28 23:00:00",6191.969545,1543.245261,2252.726539
"2024-06-28 23:15:00",6121.02607143615,1517.67072344431,2216.50812852087
"2024-06-28 23:30:00",6022.96844115523,1500.58983041913,2191.21190959834
"2024-06-28 23:45:00",5905.93297779669,1490.57877593439,2174.84447137664
"2024-06-29 00:00:00",5778.056005,1486.213754,2165.412403
"2024-06-29 00:15:00",5646.39398227615,1486.22212332958,2161.1471635372
"2024-06-29 00:30:00",5513.68391262236,1489.93590145144,2161.17969175524
"2024-06-29 00:45:00",5381.58293490739,1496.83827059758,2164.86579634566
"2024-06-29 01:00:00",5251.748188,1506.412413,2171.561286
"2024-06-29 01:15:00",5126.84853516237,1518.04833064362,2180.37654562719
"2024-06-29 01:30:00",5013.59973723033,1530.76330452511,2189.44026500569
"2024-06-29 01:45:00",4919.72927943313,1543.48143539404,2196.63571013135
"2024-06-29 02:00:00",4852.964647,1555.126824,2199.846147
"2024-06-29 02:15:00",4818.01563324624,1564.8636923928,2197.69245154779
"2024-06-29 02:30:00",4807.52126383131,1572.81674782314,2191.74593947199
"2024-06-29 02:45:00",4811.10287250073,1579.3508188419,2184.31553641021
"2024-06-29 03:00:00",4818.381793,1584.830734,2177.710168
"2024-06-29 03:15:00",4821.9161596183,1589.99786805078,2174.16623440042
"2024-06-29 03:30:00",4826.01130881942,1597.09978055735,2175.63003385633
"2024-06-29 03:45:00",4837.90937761083,1608.76057728524,2183.97533913408
"2024-06-29 04:00:00",4864.852503,1627.604364,2201.075923
"2024-06-29 04:15:00",4911.46610151495,1654.82454441969,2227.89688392867
"2024-06-29 04:30:00",4971.90870776601,1685.89171407246,2261.76862322768
"2024-06-29 04:45:00",5037.72213588406,1714.845766439,2299.11286791284
"2024-06-29 05:00:00",5100.4482,1735.726595,2336.351345
"2024-06-29 05:15:00",5154.46444321252,1744.87570448922,2371.15345105677
"2024-06-29 05:30:00",5205.49132449154,1747.84104465281,2406.17926085797
"2024-06-29 05:45:00",5262.0850317748,1752.47217649,2445.33651873017
"2024-06-29 06:00:00",5332.801753,1766.618661,2492.532969
"2024-06-29 06:15:00",5423.22966116621,1795.77527971717,2550.24605776611
"2024-06-29 06:30:00",5527.08486951781,1836.01769631629,2615.23203821546
"2024-06-29 06:45:00",5635.11547636051,1881.06679500726,2682.81686530708
"2024-06-29 07:00:00",5738.06958,1924.64346,2748.326494
"2024-06-29 07:15:00",5828.69008096638,1961.86807951711,2808.06322555066
"2024-06-29 07:30:00",5907.69908868721,1993.45905783204,2862.23474640519
"2024-06-29 07:45:00",5977.81351481443,2021.53430323095,2912.02508930712
"2024-06-29 08:00:00",6041.750271,2048.211724,2958.618287
"2024-06-29 08:15:00",6102.41601209328,2075.26212301127,3003.0867620625
"2024-06-29 08:30:00",6163.47636573336,2103.06788148055,3046.0564964138
"2024-06-29 08:45:00",6228.78670275676,2131.66427520956,3088.04186180819
"2024-06-29 09:00:00",6302.202394,2161.08658,3129.55723
"2024-06-29 09:15:00",6385.31473389488,2191.65602842218,3170.68314340247
"2024-06-29 09:30:00",6470.65871125435,2224.83768012074,3209.76482706463
"2024-06-29 09:45:00",6548.50523848664,2262.38255150894,3244.71367669448
"2024-06-29 10:00:00",6609.125228,2306.041659,3273.441088
"2024-06-29 10:15:00",6645.49270642096,2356.37943350315,3294.43717715576
"2024-06-29 10:30:00",6661.39415724925,2409.21396391148,3308.50694220268
"2024-06-29 10:45:00",6663.31917820292,2459.17675361407,3317.03410164826
"2024-06-29 11:00:00",6657.757367,2500.899306,3321.402374
"2024-06-29 11:15:00",6650.33314345254,2530.76302797149,3323.03595111511
"2024-06-29 11:30:00",6643.21021574865,2552.14894048335,3323.52091824964
"2024-06-29 11:45:00",6637.68711417043,2570.18796800353,3324.48383400935
"2024-06-29 12:00:00",6635.062369,2590.011035,3327.551257
"2024-06-29 12:15:00",6636.42959680012,2615.44731864215,3333.8781455713
"2024-06-29 12:30:00",6642.06275925615,2645.11900690513,3342.73305704876
"2024-06-29 12:45:00",6652.0309043341,2676.34654046555,3352.91294850184
"2024-06-29 13:00:00",6666.40308,2706.45036,3363.214777
"2024-06-29 13:15:00",6684.77173865949,2733.40468544429,3372.62891505282
"2024-06-29 13:30:00",6704.82295047677,2757.79885377112,3380.91939693033
"2024-06-29 13:45:00",6723.76619005566,2780.87598121238,3388.04367234267
"2024-06-29 14:00:00",6738.810932,2803.879184,3393.959191
"2024-06-29 14:15:00",6748.18034645255,2827.48080629944,3398.66721574867
"2024-06-29 14:30:00",6754.15238571178,2850.0701040104,3402.34426197993
"2024-06-29 14:45:00",6760.01869761513,2869.46556096617,3405.21065822122
"2024-06-29 15:00:00",6769.07093,2883.485661,3407.486733
"2024-06-29 15:15:00",6783.13331404595,2890.55712513921,3409.10100790561
"2024-06-29 15:30:00",6798.1604143011,2891.53962318727,3408.81477677496
"2024-06-29 15:45:00",6808.6393786557,2887.90106214169,3405.09752650682
"2024-06-29 16:00:00",6809.057355,2881.109349,3396.418744
"2024-06-29 16:15:00",6795.58286437927,2872.29253933123,3381.81408825388
"2024-06-29 16:30:00",6771.10992045881,2861.21928299052,3362.58390667025
"2024-06-29 16:45:00",6740.21391005895,2847.31837840455,3340.59471875149
"2024-06-29 17:00:00",6707.47022,2830.018624,3317.713044
"2024-06-29 17:15:00",6675.77602690573,2808.94303848901,3295.907768407
"2024-06-29 17:30:00",6641.31566661366,2784.49152172565,3277.55724391906
"2024-06-29 17:45:00",6598.59526476477,2757.25819384947,3265.14218897159
"2024-06-29 18:00:00",6542.120947,2727.837175,3261.143322
"2024-06-29 18:15:00",6470.45090935718,2696.45981533773,3266.96964710251
"2024-06-29 18:30:00",6398.35162946153,2661.90638510687,3279.74331102853
"2024-06-29 18:45:00",6344.64165533512,2622.59438457258,3295.51474619029
"2024-06-29 19:00:00",6328.139535,2576.941314,3310.334385
"2024-06-29 19:15:00",6360.54676905616,2524.2131045507,3320.61331419859
"2024-06-29 19:30:00",6425.0966684152,2467.06941097187,3324.20523784182
"2024-06-29 19:45:00",6497.90549656664,2409.0183189071,3319.32451431413
"2024-06-29 20:00:00",6555.089517,2353.567914,3304.185502
"2024-06-29 20:15:00",6577.40741985568,2303.21890711572,3277.38105143125
"2024-06-29 20:30:00",6564.18760187766,2256.44251000566,3239.0179817292
"2024-06-29 20:45:00",6519.40088646081,2210.70255964277,3189.58160416255
"2024-06-29 21:00:00",6447.018097,2163.462893,3129.55723
"2024-06-29 21:15:00",6351.24261997425,2112.86214789266,3059.80373284204
"2024-06-29 21:30:00",6237.20809419917,2059.73816550549,2982.67423561638
"2024-06-29 21:45:00",6110.2807215745,2005.60358786558,2900.89542358253
"2024-06-29 22:00:00",5975.826704,1951.971057,2817.193982
"2024-06-29 22:15:00",5839.24576937231,1900.35079620424,2734.30695005997
"2024-06-29 22:30:00",5706.07174957566,1852.24335384736,2655.01278268029
"2024-06-29 22:45:00",5581.87200249119,1809.1468595668,2582.10028871046
"2024-06-29 23:00:00",5472.213886,1772.559443,2518.358277
"2024-06-29 23:15:00",5381.18360433338,1743.53688719661,2465.79548838682
"2024-06-29 23:30:00",5306.94274712317,1721.36558885506,2423.30039166246
"2024-06-29 23:45:00",5246.17175035138,1704.88959808598,2388.98138760688
"2024-06-30 00:00:00",5195.55105,1692.952965,2360.946877
"2024-06-30 00:15:00",5152.24859966918,1684.55639471245,2337.57132042399
"2024-06-30 00:30:00",5115.38242343165,1679.32721235741,2318.29341766985
"2024-06-30 00:45:00",5084.5580629783,1677.04939807366,2302.81792833079
"2024-06-30 01:00:00",5059.38106,1677.506932,2290.849612
"2024-06-30 01:15:00",5039.00492553678,1680.41091048486,2281.84748765158
"2024-06-30 01:30:00",5020.77504802523,1685.18089471532,2274.28761178312
"2024-06-30 01:45:00",5001.58478525106,1691.16356208812,2266.4003002731
"2024-06-30 02:00:00",4978.327495,1697.70559,2256.415869
"2024-06-30 02:15:00",4949.23402616806,1704.17714637937,2243.26232117282
"2024-06-30 02:30:00",4917.88519209243,1710.04236128133,2228.65840932267
"2024-06-30 02:45:00",4889.19929722058,1714.78885529262,2215.02057331119
"2024-06-30 03:00:00",4868.094646,1717.904249,2204.765253
"2024-06-30 03:15:00",4858.13770260347,1719.46772774765,2199.70462075089
"2024-06-30 03:30:00",4857.48757010505,1721.92473590938,2199.2337789262
"2024-06-30 03:45:00",4862.95151130411,1728.31228261642,2202.1435623884
"2024-06-30 04:00:00",4871.336789,1741.667377,2207.224806
"2024-06-30 04:15:00",4881.0382705118,1763.95538963004,2213.969318558
"2024-06-30 04:30:00",4896.80124123736,1792.85513683117,2224.67280459755
"2024-06-30 04:45:00",4924.95859109424,1824.97379636671,2242.33194258832
"2024-06-30 05:00:00",4971.84321,1856.918546,2269.943411
"2024-06-30 05:15:00",5041.32233398996,1886.07685687283,2309.32266876711
"2024-06-30 05:30:00",5127.40058357051,1912.95737364096,2357.56029668361
"2024-06-30 05:45:00",5221.6169253658,1938.8490343386,2410.5656560083
"2024-06-30 06:00:00",5315.510326,1965.040777,2464.248108
"2024-06-30 06:15:00",5402.84951805961,1992.96266801926,2515.67784457668
"2024-06-30 06:30:00",5486.3222979806,2024.60928723001,2566.56838029302
"2024-06-30 06:45:00",5570.84622816129,2062.11634282576,2619.79406036284
"2024-06-30 07:00:00",5661.338871,2107.619543,2678.22923
"2024-06-30 07:15:00",5761.02627586534,2162.169698347,2743.64960816053
"2024-06-30 07:30:00",5866.36844000707,2222.47802906399,2813.43640876932
"2024-06-30 07:45:00",5972.13384764527,2284.170857749,2883.87221949345
"2024-06-30 08:00:00",6073.090983,2342.874507,2951.239628
"2024-06-30 08:15:00",6165.3362461353,2395.36911071776,3012.59534315618
"2024-06-30 08:30:00",6250.27770049111,2443.05004801401,3068.09255862969
"2024-06-30 08:45:00",6330.65132535137,2488.46650930326,3118.65858928835
"2024-06-30 09:00:00",6409.1931,2534.167685,3165.22075
"2024-06-30 09:15:00",6487.65309428099,2582.12424390698,3208.55316198038
"2024-06-30 09:30:00",6563.8377402785,2631.99276837997,3248.81717183692
"2024-06-30 09:45:00",6634.56756063676,2682.85131916297,3286.02093252501
"2024-06-30 10:00:00",6696.663078,2733.777957,3320.172597
"2024-06-30 10:15:00",6748.36161960014,2783.98994591994,3351.5032767817
"2024-06-30 10:30:00",6793.5677310199,2833.26136309112,3381.13591764762
"2024-06-30 10:45:00",6837.60276242971,2881.50548896674,3410.41642393974
"2024-06-30 11:00:00",6885.788064,2928.635604,3440.6907
"2024-06-30 11:15:00",6941.54989327159,2974.49387236639,3472.62365536159
"2024-06-30 11:30:00",7000.7341372669,3018.63799313056,3504.15622032259
"2024-06-30 11:45:00",7057.29159037876,3060.55454907945,3532.54833037229
"2024-06-30 12:00:00",7105.173047,3099.730123,3555.059921
"2024-06-30 12:15:00",7140.44018921977,3136.00077391138,3569.93394288131
"2024-06-30 12:30:00",7167.59824991252,3170.60046576166,3579.34540743701
"2024-06-30 12:45:00",7193.26334964901,3205.1126387311,3586.45234127421
"2024-06-30 13:00:00",7224.051609,3241.120733,3594.412771
"2024-06-30 13:15:00",7265.01210741183,3279.71682251933,3605.65085622256
"2024-06-30 13:30:00",7314.92575983303,3320.02751632282,3619.65528855437
"2024-06-30 13:45:00",7371.00644008772,3360.6880572149,3635.18089260899
"2024-06-30 14:00:00",7430.468022,3400.333688,3650.982493
"2024-06-30 14:15:00",7490.7302948673,3437.60049012069,3665.94191755659
"2024-06-30 14:30:00",7550.03670988035,3471.12789957208,3679.44900697053
"2024-06-30 14:45:00",7606.83663370323,3499.55619098743,3691.0206051492
"2024-06-30 15:00:00",7659.579433,3521.525639,3700.173556
"2024-06-30 15:15:00",7706.64731804087,3536.10883507605,3706.47762020733
"2024-06-30 15:30:00",7746.15387352057,3544.10763801387,3709.71422556353
"2024-06-30 15:45:00",7776.14552773999,3546.75622344475,3709.71771663797
"2024-06-30 16:00:00",7794.668709,3545.288767,3706.322438
"2024-06-30 16:15:00",7800.54177435986,3540.65740391886,3699.42758439536
"2024-06-30 16:30:00",7795.67079591236,3532.68610787244,3689.19175127535
"2024-06-30 16:45:00",7782.73377450868,3520.9168121398,3675.83838426766
"2024-06-30 17:00:00",7764.408711,3504.89145,3659.590929
"2024-06-30 17:15:00",7742.49758989471,3484.58789027975,3641.78244271125
"2024-06-30 17:30:00",7715.29833033,3461.72774399636,3628.18442908508
"2024-06-30 17:45:00",7680.2328351003,3438.46855771479,3625.67800341637
"2024-06-30 18:00:00",7634.723007,3416.967878,3641.144281
"2024-06-30 18:15:00",7577.94348813944,3397.66164038402,3677.78733665028
"2024-06-30 18:30:00",7516.07987789264,3374.09933626713,3724.10308325934
"2024-06-30 18:45:00",7457.07051494951,3338.10884601667,3764.91039323872
"2024-06-30 19:00:00",7408.853738,3281.51805,3785.028139
"2024-06-30 19:15:00",7376.27245356315,3199.1151278248,3773.51591223449
"2024-06-30 19:30:00",7351.78783947445,3097.52945606013,3736.39618175256
"2024-06-30 19:45:00",7324.76564139853,2986.3507105154,3683.93213564436
"2024-06-30 20:00:00",7284.571605,2875.168567,3626.386962
"2024-06-30 20:15:00",7224.02384749859,2772.21576869178,3572.17109127113
"2024-06-30 20:30:00",7149.74997233455,2680.29732824234,3522.28392335541
"2024-06-30 20:45:00",7071.82995450323,2600.86132567174,3475.87210051198
"2024-06-30 21:00:00",7000.343769,2535.355841,3432.082265
"2024-06-30 21:15:00",6941.53000370811,2483.9833968612,3389.58047114973
"2024-06-30 21:30:00",6886.26169806236,2441.96428634549,3345.11042157581
"2024-06-30 21:45:00",6821.57050438543,2403.27324515703,3294.93523096399
"2024-06-30 22:00:00",6734.488075,2361.885009,3235.318014
"2024-06-30 22:15:00",6616.10717496583,2313.26802548841,3163.64528905182
"2024-06-30 22:30:00",6473.76502029101,2258.8655898757,3081.79718921634
"2024-06-30 22:45:00",6318.85993972068,2201.61470932513,2992.77725127269
"2024-06-30 23:00:00",6162.790262,2144.452391,2899.589012
"2024-06-30 23:15:00",6014.78426463168,2089.7820290289,2804.91231103362
"2024-06-30 23:30:00",5875.39002014861,2037.87256540172,2710.13219943382
"2024-06-30 23:45:00",5742.98554984123,1988.45932907369,2616.31003111711
"2024-07-01 00:00:00",5615.948875,1941.277649,2524.50716
"2024-07-01 00:15:00",5493.14000011683,1896.14664608349,2435.76417229809
"2024-07-01 00:30:00",5375.34686248957,1853.22060901741,2351.03858342338
"2024-07-01 00:45:00",5263.83938261752,1812.73761844262,2271.26714108698
"2024-07-01 01:00:00",5159.887481,1774.935755,2197.386593
"2024-07-01 01:15:00",5065.03696888537,1740.1772847934,2130.72123961778
"2024-07-01 01:30:00",4981.93722051813,1709.32121577865,2074.14559237266
"2024-07-01 01:45:00",4913.51350089182,1683.35074137458,2030.92171544121
"2024-07-01 02:00:00",4862.691075,1663.249055,2004.311673
"2024-07-01 02:15:00",4830.77588931045,1649.47451110229,1996.06730113703
"2024-07-01 02:30:00",4812.59661618792,1640.38610824299,2001.89952358597
"2024-07-01 02:45:00",4801.36260947144,1633.81800601219,2016.00903599193
"2024-07-01 03:00:00",4790.283223,1627.604364,2032.596534
"2024-07-01 03:15:00",4773.92286623222,1620.12501154745,2046.71225819348
"2024-07-01 03:30:00",4752.26617110518,1611.9424569994,2056.80462890845
