,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
731,1.762595111,10.13616437,0,0,0.870532362,6.719020331,2.538663568,12.74560722,11.54024295,11.67822952,3.551991774,63.80082571,23.40798436,14.24420714,34.51503817,5.126010464,161.2746966
732,1.734841093,8.684622372,0,0,0.88890928,6.564750355,2.460516933,12.97556851,11.32607972,11.83928855,3.343728844,61.40051756,23.16041242,17.48446827,34.79283398,7.613338814,164.2227273
733,1.670177544,7.635511086,0,0,0.900585758,6.641830528,2.364969316,13.21638939,11.36315637,12.0436636,3.14813043,60.0156004,23.59485854,19.64248781,34.99342324,9.809357119,165.9049982
734,1.591878087,7.312418782,4.62E-05,0.004765573,0.902662122,7.088794485,2.283946393,13.430245,11.73542738,12.30066296,3.000041591,60.38755375,24.99719292,20.38519972,35.29007558,11.45225315,166.5470302
735,1.567062509,7.611269086,4.78E-05,0.00493072,0.899591174,7.859547364,2.277493854,13.6229405,12.29803953,12.59321316,2.912484814,62.33877566,27.07559271,20.89593121,35.6636277,12.90879726,166.485053
736,1.673812139,8.32106946,2.55E-05,0.002630508,0.897663831,8.861837182,2.412687392,13.81118861,12.84893768,12.89764535,2.893026943,65.46189382,29.39381179,22.73710782,36.04680805,14.70290547,166.0829734
737,1.990208305,9.230827366,0,0,0.903171012,10.00341196,2.756602698,14.01170202,13.18606668,13.19029064,2.949234823,69.34953592,31.51560405,27.47115507,36.37234509,17.3584938,165.7046981
738,2.5608046,10.14884539,0,0,0.920279938,11.18862222,3.348813226,14.23572772,13.17498587,13.45257931,3.09251896,73.58422806,33.09368114,36.09525477,36.58980209,21.42114934,165.6301225
739,3.296043682,10.96060662,0,0,0.944663029,12.30822859,4.118883467,14.47264984,12.95171258,13.68633825,3.349664505,77.70808995,34.13658568,47.34561387,36.71608147,27.52314355,165.8030958
740,4.072840477,11.57088925,0,0,0.969869006,13.2495942,4.968875674,14.70638679,12.71987864,13.89849349,3.751300271,81.25313968,34.74181806,59.39319558,36.7849205,36.31841897,166.0834559
741,4.768109907,11.8844715,0,0,0.989446592,13.90008217,5.800852099,14.920857,12.68311586,14.09597107,4.32805507,83.75139537,35.00687864,70.40896312,36.8300564,48.46091815,166.3310404
742,5.285150797,11.86259262,3.31E-06,0.000342153,0.998618498,14.18717455,6.532087431,15.10395813,12.98396567,14.28374257,5.084486731,84.89196479,35.03039908,78.85850752,36.87899001,63.74284062,166.4388336
743,5.632797567,11.69233606,3.43E-06,0.00035401,0.999303398,14.19882896,7.140706108,15.25950494,13.52060789,14.45896174,5.920869147,84.99231431,34.91553605,84.38593105,36.9342765,78.50941392,166.4324057
744,5.846268538,11.61724632,1.83E-06,0.000188863,0.995093957,14.06312195,7.620045002,15.39529143,14.13013197,14.61682792,6.711405228,84.52699999,34.76657749,86.92996379,36.99223461,88.24412257,166.3704731
745,5.960782029,11.88086792,0,0,0.989582837,13.90813005,7.963440986,15.5191116,14.64962733,14.7525404,7.330297886,83.97057788,34.68781136,86.42933581,37.04918309,88.4304511,166.3117526
746,6.005631348,12.63707515,0,0,0.985778943,13.83524186,8.163463403,15.63554321,14.95454175,14.86259416,7.677289342,83.69831724,34.75417456,83.14905347,37.09907964,76.38841281,166.3014769
747,5.986409751,13.68106149,0,0,0.984356144,13.83909413,8.209611469,15.73629906,15.07375631,14.94866687,7.754279072,83.68834016,34.92319993,78.65922825,37.12643762,56.78413609,166.3309441
748,5.902785479,14.71835022,0,0,0.985404547,13.88763567,8.090616869,15.80987566,15.07451042,15.01373184,7.588705864,83.81948194,35.12306926,74.85624791,37.11340937,36.1202781,166.3779685
749,5.754426776,15.45446462,0,0,0.989014261,13.94881528,7.795211289,15.84476956,15.0240435,15.06076241,7.208008507,83.97057788,35.28196434,73.63650022,37.04214718,20.89949599,166.4203643
750,5.539176025,15.67681717,2.38E-07,2.46E-05,0.995002428,13.99224258,7.322082833,15.83493149,14.97836829,15.09256483,6.647776416,84.04576593,35.34224089,76.32410819,36.90530095,15.8783452,166.4409525
751,5.247572175,15.50037717,2.46E-07,2.54E-05,1.002094333,13.9941703,6.709745291,15.79612906,14.94859088,15.11127723,5.976201519,84.05039455,35.30295025,81.95413591,36.7375108,18.82897421,166.4425796
752,4.868328317,15.12200313,1.31E-07,1.36E-05,1.008742294,13.93251197,6.006668869,15.74958408,14.93459068,15.11887064,5.269626371,84.01511484,35.17731771,88.98938272,36.58391441,25.77742976,166.4330992
753,4.390157541,14.73855357,0,0,1.013398631,13.78518114,5.261323777,15.71651835,14.93624709,15.11731613,4.604393529,83.97057788,34.97856851,95.89264799,36.48964947,32.7497586,166.4203643
754,3.827230086,14.51933709,0,0,1.015019483,13.5470406,4.535065649,15.71381756,14.95286532,15.10952691,4.052310317,83.94151566,34.7271856,101.3581085,36.48664447,36.63338377,166.4103623
755,3.295544786,14.52346277,0,0,1.014576272,13.28075019,3.940791823,15.74102288,14.98145378,15.10218482,3.667043133,83.92898357,34.47268254,105.005451,36.55399102,37.76123348,166.4016156
756,2.936557626,14.7824898,0,0,1.01354424,13.06591901,3.604285063,15.79333936,15.01844667,15.10291387,3.497723145,83.92811788,34.2718306,106.6857398,36.65757157,37.32761222,166.3907804
757,2.891724587,15.32797736,0,0,1.013398631,12.98215619,3.651328135,15.86597206,15.06027817,15.11933808,3.59348152,83.93405487,34.181401,106.2500389,36.76326852,36.52682451,166.3745131
758,3.252033696,16.16077591,1.78E-08,1.83E-06,1.01502427,13.08371873,4.156336304,15.9479105,15.10112631,15.15322007,3.975686628,83.94258742,34.23955933,103.7588618,36.84392135,36.27703747,166.3505716
759,3.906601153,17.15890104,1.89E-08,1.96E-06,1.01694432,13.3234553,4.988254844,16.00328207,15.12614432,15.18287693,4.554655641,83.95213483,34.41004846,100.1105181,36.9001977,36.39186883,166.3211209
760,4.694075202,18.1696596,1.07E-08,1.10E-06,1.017091525,13.62886249,5.96466153,15.98999864,15.11822925,15.18076437,5.212942934,83.96177302,34.63800562,96.41276661,36.93972225,36.40879896,166.2894273
761,5.453104085,19.04035845,1.32E-23,0,1.013398631,13.92743686,6.903134136,15.86597206,15.06027817,15.11933808,5.833102882,83.97057788,34.868568,93.77336623,36.97011969,35.86530823,166.2587573
762,6.032429637,19.62444618,0,0,1.003916467,14.15174542,7.631523939,15.59035732,14.93563936,14.97222607,6.30324242,83.97749403,35.05059395,93.25818591,36.99762328,34.35410446,166.2321571
763,6.321168057,19.79993839,0,0,0.987168194,14.25463683,8.01877621,15.12728181,14.72946606,14.71774542,6.53367872,83.98094076,35.14782637,95.76553538,37.02290067,31.68880539,166.2117914
764,6.218529137,19.4509924,0,0,0.961795056,14.19403018,7.944109724,14.44211603,14.42736275,14.33538549,6.440281516,83.97920605,35.12772925,102.1518345,37.04522809,27.7382562,166.1996046
765,5.623722667,18.46176552,0,0,0.9264383,13.92784454,7.286743253,13.50023047,14.01493392,13.80463565,5.938920541,83.97057788,34.95776663,113.2735033,37.06388176,22.37130209,166.1975414
766,4.435958439,16.71641508,1.18E-08,1.22E-06,0.879739169,13.41399901,5.925895569,12.26699565,13.47778405,13.10498528,4.945465529,83.95334426,34.60540252,129.9869615,37.07813793,15.45678825,166.2075459
767,2.554446245,14.09909841,2.84E-08,2.93E-06,0.820338909,12.61041267,3.740785447,10.70778207,12.80151762,12.21592373,3.375786212,83.92579314,34.03810093,153.148629,37.08727282,6.863559864,166.2315628
768,0,10.49397283,4.97E-08,5.13E-06,0.746878764,11.4750046,0.610631659,8.787960223,11.97173911,11.11694038,1.145752324,83.88621253,33.22332589,183.6149259,37.09056267,0,166.2715364
