,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
712,0.496954958,7.315541079,7.016819703,3.300952725,0.000522243,3.525043287,0.913304668,0.005773005,0.014779727,0.008427222,0.904978071,31.64777084,26.23480413,1.709154067,0.357075608,0,0.005048308
713,0.505521155,7.054642014,7.016600756,3.27048611,0,3.338529104,0.965309879,0,0.006309356,0.000180138,1.032549677,31.52852213,24.20333215,1.032648526,0.199459702,2.17E-19,0
714,0.463911889,6.289741821,7.016822545,3.329798552,0,2.859769451,0.927135199,0,0.001612712,0,1.077752449,28.58869274,20.93485379,0.576011605,0.129549754,0.001164591,0
715,0.385464018,5.199962383,7.017301829,3.447872632,0.000184411,2.213911418,0.820164323,0.003834639,0,0.000504811,1.050963696,23.92735382,17.07016999,0.315601103,0.128453637,0.002618102,0
716,0.29233095,4.027345821,7.017764032,3.579681496,0.000732048,1.572212317,0.679424109,0.008771767,5.91E-05,0.004848458,0.972870831,19.08272512,13.41255361,0.187493634,0.167604138,0.003898861,0.01952688
717,0.206666093,3.013934258,7.01793458,3.680198294,0.001437811,1.105929457,0.539941418,0.011954022,0.000410339,0.008453864,0.864161264,15.59302637,10.76527748,0.127765811,0.218434047,0.004545193,0.090877999
718,0.146353932,2.344732129,7.017600499,3.716526176,0.002195824,0.942331219,0.430487781,0.011475988,5.22E-05,0.009441679,0.743876964,14.62106931,9.70569916,0.08354252,0.258365043,0.004248841,0.254504826
719,0.112203272,1.976593124,7.016795218,3.704288305,0.002913195,1.032730264,0.354813419,0.009114822,0,0.008992489,0.624478117,15.82803367,9.907514918,0.046141736,0.288774363,0.003315217,0.685414928
720,0.100753994,1.809333251,7.015613769,3.671237847,0.003500275,1.284450323,0.31041322,0.007568322,1.75E-05,0.009051864,0.516779468,18.49969116,10.81850573,0.017929705,0.317028133,0.002203147,1.590228324
721,0.108545979,1.742768512,7.014151183,3.645127966,0.003867419,1.604815126,0.294782077,0.009534287,0.002345524,0.011565375,0.431595759,21.9218135,11.88645257,0.001272673,0.35049248,0.001371457,3.175565035
722,0.130738639,1.688848625,7.012667249,3.646918598,0.00394641,1.907835211,0.302867629,0.016623269,0.007082768,0.017659529,0.375555973,25.41426343,12.63411874,0,0.393016776,0.001152719,5.548358499
723,0.156969508,1.608058149,7.012080787,3.670396762,0.003754765,2.134268334,0.319428519,0.026096826,0.012777951,0.025184573,0.338546046,28.43326776,12.88419692,0.001793132,0.434383373,0.001374482,8.416795834
724,0.175495648,1.473015351,7.013475372,3.702556249,0.003331433,2.231559057,0.326676137,0.034129266,0.017489091,0.031171688,0.306266156,30.46914429,12.53436209,0.009546857,0.460857868,0.001738041,11.38937758
725,0.174574124,1.256338503,7.01793458,3.730390848,0.002715361,2.147151941,0.306821875,0.0368949,0.019274204,0.032652056,0.264416477,31.01221085,11.48228927,0.01515578,0.458705858,0.001944687,14.07460427
726,0.146653007,0.945998579,7.025445823,3.743960179,0.00195952,1.854761828,0.248521135,0.031837168,0.01684264,0.027686083,0.20330827,29.72692534,9.715884959,0.01470033,0.419262681,0.001770278,16.1629919
727,0.100944401,0.591377377,7.031611849,3.745587187,0.001172963,1.433184672,0.166205369,0.02147604,0.011509077,0.018451068,0.131697137,26.97430593,7.583981629,0.010004055,0.354142643,0.001288917,17.67311826
728,0.050851417,0.257209402,7.030939241,3.740660644,0.000478765,0.987486709,0.08075004,0.009600617,0.005239526,0.008153533,0.062949762,23.28951088,5.52564326,0.004326278,0.280029788,0.000649269,18.7055766
729,0.009777166,0.008229157,7.01793458,3.734569324,0,0.622734175,0.013030612,0,0,0,0.010432831,19.20769845,3.979933828,0.000926327,0.213608163,0,19.36096016
730,0,0,6.991560818,3.731580712,0,0.418998901,0,0,0,0,0,15.23225381,3.271080379,0.002139793,0.166604237,0,19.7440289
731,0,0,6.968606374,3.731477144,0,0.356375116,0,0,0,0,0,11.73946974,3.263962227,0.006607342,0.130914175,0,19.97620961
732,0,0,6.970316032,3.732919666,0,0.389962647,0,0,0,0,0,9.073865925,3.708621752,0.012045905,0.093476564,0,20.18309581
733,0,0,7.01793458,3.734569324,2.17E-19,0.474861319,6.94E-18,0,0,0,1.73E-17,7.579962071,4.355101337,0.016172415,0.041229991,0,20.490281
734,0.011130048,0.049980799,7.115918385,3.73537012,0,0.571349754,0.014139757,0.001632682,0.002054026,0.000610808,0.010873567,7.469454011,5.000774024,0.018009779,0,0.001108535,21.06871825
735,0.017662333,0.069682044,7.201570139,3.735397871,0,0.660421756,0.020915723,0.002081273,0.00333112,0.000304488,0.016122766,8.422742154,5.632335506,0.021804808,0,0.002025134,22.27079885
736,0.015363452,0.054542267,7.195404113,3.735011349,0,0.728249921,0.017233827,0.001489227,0.002942653,0,0.013310583,9.987403057,6.283812135,0.033110287,0.150097608,0.001929166,24.49427367
737,0,0,7.01793458,3.734569324,0,0.761006849,0,0,0,0,6.94E-18,11.71101327,6.989230264,0.057479001,0.572733784,0,28.13689354
738,0,0,6.606683444,3.734354751,0.000519675,0.758416721,0,0,0,0.001190991,0,13.29819974,7.790594626,0.098696654,1.321729133,0,33.35147395
739,0,0,5.967203128,3.734347315,0.000991122,0.774410053,0,0,0,0.002480731,0,15.08179091,8.761823475,0.153480611,2.368302829,0,39.31108878
740,0,0,5.122053686,3.734450884,0.000976693,0.876468948,0,0,0,0.002590446,0,17.55166562,9.984813445,0.216781157,3.658971264,0,44.94387656
741,0.003038205,0.066931694,4.093795172,3.734569324,3.87E-05,1.132075505,0.002907388,0.000669998,6.53E-06,0.000241363,0.004204257,21.1977027,11.54146117,0.283548574,5.14025083,3.47E-18,49.17797581
742,0.118321616,0.466074477,2.926849024,3.734626819,0,1.600779238,0.122930295,0.008330169,0.020481282,0,0.100592061,26.36664593,13.50041893,0.353359673,6.751184912,0.014969552,51.24230116
743,0.28298424,1.068799216,1.75308221,3.734628811,0,2.310399313,0.305873561,0.018024239,0.040945922,0,0.255685872,32.83269889,15.87736157,0.44429737,8.400924865,0.030505488,51.56887185
744,0.475709703,1.852014565,0.726223085,3.73460106,0,3.280822308,0.542713543,0.027192403,0.047728322,5.93E-05,0.471686085,40.22693009,18.67471961,0.579071108,9.991149036,0.03718757,50.8904832
745,0.675181634,2.792629178,8.88E-16,3.734569324,0.00099919,4.5319348,0.824426601,0.033274854,0.027156354,0.022235799,0.750793098,48.18040806,21.89492353,0.78039033,11.42353577,0.025595557,49.93993059
746,0.869987063,3.864710047,0,3.734553918,0.010307245,6.052929622,1.14548756,0.04013235,0,0.069997123,1.089493259,56.29687809,25.45581889,1.055410298,12.61677777,0,49.41518502
747,1.088326638,5.030957514,0,3.734553384,0.025458513,7.710224625,1.51436512,0.077307902,0,0.168983293,1.461416732,64.07079262,28.93691136,1.349069553,13.55762505,0,49.87492025
748,1.368304414,6.25123026,0,3.73456082,0.046895292,9.339543912,1.943026447,0.180765084,0.017767345,0.348688985,1.834479634,70.96928088,31.83312169,1.590752453,14.24984201,0,51.84298571
749,1.748024442,7.485386968,0,3.734569324,0.07505988,10.77661159,2.44343871,0.38646747,0.235036319,0.638608871,2.176598078,76.45947209,33.6393706,1.70984336,14.69719302,0.037656309,55.8432308
750,2.238547799,8.678369608,0.086157776,3.734573453,0.110087451,11.89072774,3.010430389,0.715554262,0.639992049,1.054397641,2.462730575,80.16694392,34.03515955,1.663227424,14.94632838,0.184250974,62.19922733
751,2.742763662,9.715453315,0.089158296,3.734573597,0.150884677,12.68549636,3.570275225,1.129867169,1.144790581,1.556350047,2.696005201,82.35106782,33.4383129,1.517792961,15.21544207,0.34594822,70.4334366
752,3.136518234,10.46699651,0.047579668,3.734571604,0.196051104,13.19809746,4.03210827,1.576423528,1.631056954,2.090920856,2.886592424,83.42966367,32.45123573,1.367929079,15.76561398,0.442135463,79.86804229
753,3.295657714,10.80335763,0,3.734569324,0.244186279,13.465711,4.305064579,2.002240678,1.980416211,2.604564833,3.044662714,83.82055139,31.67633315,1.308024888,16.85792402,0.392200123,89.82522808
754,3.145461201,10.64801441,0,3.734568215,0.292927508,13.532004,4.331696822,2.363289718,2.107169368,3.047704283,3.176260679,83.88918314,31.57268083,1.401074196,18.67027509,0.170725353,99.65775116
755,2.808939371,10.13692191,0,3.734568174,0.336063142,13.46659153,4.188228139,2.651356805,2.056321341,3.386631655,3.270927486,83.79154031,32.02603689,1.584489621,21.0478621,0,108.8406628
756,2.458535799,9.459154508,0,3.734568708,0.366419291,13.34557568,3.98429929,2.867181858,1.905553022,3.591606938,3.314078444,83.63123654,32.77883002,1.764288484,23.75270299,0.049817659,116.8795876
757,2.266694057,8.803786579,0,3.734569324,0.376822067,13.24505854,3.82955103,3.011504796,1.732545302,3.632890117,3.291128858,83.5118855,33.57348895,1.846488104,26.54681568,0.651508407,123.2801505
758,2.356897787,8.33685351,0.006429685,3.734569632,0.363762978,13.22396687,3.804522823,3.091479323,1.604451096,3.505339149,3.195180428,83.51205067,34.20075465,1.781168542,29.21916143,1.935250979,127.6877506
759,2.656790911,8.132234721,0.00685833,3.734569653,0.338395133,13.27252613,3.873348951,3.139914284,1.546311404,3.30220386,3.05008042,83.61009483,34.64461717,1.694660828,31.66647483,3.68430544,130.3068854
760,3.045057416,8.240770642,0.003857811,3.734569509,0.315537038,13.36378644,3.971062398,3.196032306,1.572639251,3.141332048,2.887362489,83.7593306,34.93737884,1.757358732,33.81243378,5.588471501,131.4818267
761,3.400381293,8.713301699,0,3.734569324,0.3100072,13.47079793,4.032696151,3.299056017,1.697947658,3.140571507,2.738560292,83.91307059,35.11134198,2.139656026,35.58071621,7.337548873,131.5568466
762,3.611238516,9.605276121,0,3.734569201,0.335891046,13.57004578,3.999103455,3.486925288,1.938855246,3.412850441,2.633670208,84.02963744,35.18914646,3.003133932,36.88961136,8.640029337,130.8482619
763,3.605273007,10.99057333,0,3.73456916,0.404341682,13.65175545,3.83441859,3.792448963,2.320403016,4.051418676,2.596539501,84.08739395,35.15478234,4.474123479,37.6358538,9.279172959,129.5605702
764,3.319920671,12.94768054,0,3.734569201,0.525779137,13.70958745,3.508596098,4.247153127,2.869737564,5.144606447,2.649478159,84.06971293,34.98257722,6.670143148,37.71078947,9.056931876,127.8703139
765,2.692617414,15.55508497,0,3.734569324,0.710623438,13.73720231,2.991590518,4.882563869,3.614005487,6.780743989,2.814796167,83.95996721,34.6468587,9.708711419,37.00576427,7.775258221,125.9540355
766,1.660799143,18.89127384,0.004286457,3.734569529,0.969294612,13.72826053,2.253356391,5.730207273,4.580353383,9.048161534,3.114803514,83.7415296,34.12195438,13.70734677,35.41212413,5.236104133,123.9882774
767,0.161901763,23.03473437,0.010287496,3.734569817,1.312212686,13.67642264,1.263848256,6.821609427,5.795927849,12.03518932,3.571810185,83.39777293,33.38219187,18.78356769,32.82121495,1.241421746,122.1495822
768,0,28.06395377,0.018003117,3.734570187,1.749797689,13.57534916,0,8.188296416,7.287875481,15.83015757,4.208126167,82.91207002,32.40189876,25.05489266,29.12438266,0,120.6144923
